CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
17	p	NCRNA00188	6197	16342098	16342893	796	16342117	16342849	733	0.0347757179447934	0.0421599882832305	0.00738427033843712	6.53656539377813e-17	2691
17	p	TNFRSF13B	6198	16837292	16839394	2103	16838176	16838510	335	0.749077559384863	0.85164772233754	0.102570162952677	7.71337079513605e-11	4194
17	p	TNFRSF13B	6199	16840468	16844470	4003	16840933	16843026	2094	0.462492217554262	0.63538659438087	0.172894376826608	7.59079974803635e-13	3624
17	p	NT5M	6200	17254543	17256655	2113	17255427	17255771	345	0.388272872457181	0.555684312594697	0.167411440137516	1.8978417170953e-13	3468
17	p	PEMT	6201	17480628	17481250	623	17480829	17481059	231	0.857000455863682	0.893203628903174	0.0362031730394921	8.14159133978029e-07	5744
17	p	RAI1	6202	17694085	17696833	2749	17695459	17696392	934	0.593975764516911	0.427834986068285	-0.166140778448626	2.2829622503887e-13	3483
17	p	FLII	6203	18162306	18162432	127	18162315	18162372	58	0.102139686384942	0.129191106803741	0.0270514204187998	1.02616884767518e-07	5402
17	p	SLC5A10	6204	18908142	18908465	324	18908220	18908324	105	0.0894213082479709	0.130144733499174	0.0407234252512029	1.17823436826457e-22	1858
17	p	MIR1180	6205	19247888	19247914	27	19247888	19247905	18	0.660117606489241	0.800752600818182	0.140634994328941	0.000350484212894163	6819
17	p	MFAP4	6206	19290037	19290867	831	19290353	19290762	410	0.458919879799928	0.322040087421954	-0.136879792377974	2.70444205597076e-18	2462
17	p	SLC47A1	6207	19397511	19399376	1866	19398395	19398492	98	0.655946692885541	0.850365889773547	0.194419196888006	2.13633592239491e-12	3747
17	p	SLC47A1	6208	19436854	19436927	74	19436881	19436900	20	0.326926315758205	0.185065006647542	-0.141861309110664	0.000165058120007522	6727
17	p	ALDH3A1	6209	19648811	19649165	355	19648846	19649051	206	0.394122715492906	0.526084992705008	0.131962277212102	2.61221465348977e-09	4719
17	p	ALDH3A1	6210	19650279	19653027	2749	19651653	19652257	605	0.335620657307962	0.449358739389762	0.113738082081799	1.29624927315275e-10	4260
17	p	SPECC1	6211	19976004	19978040	2037	19976820	19977156	337	0.27918296145615	0.432476926034542	0.153293964578392	7.733223734343e-11	4195
17	p	CDRT15L2	6212	20515936	20518013	2078	20516019	20517129	1111	0.778540370713875	0.907790980950062	0.129250610236187	3.6255384364584e-12	3815
17	p	CCDC144NL	6213	20687599	20687843	245	20687681	20687761	81	0.441460230760318	0.167346400999499	-0.274113829760819	1.19431970451335e-23	1730
17	p	USP22	6214	20840401	20842477	2077	20840716	20841933	1218	0.810448435164667	0.86862474698497	0.0581763118203035	9.66216175926949e-06	6219
17	p	KCNJ18	6215	21358692	21362000	3309	21360346	21360741	396	0.125555080036155	0.190094784500649	0.0645397044644941	6.11214672454085e-05	6554
17	p	C17orf51	6216	21495537	21495947	411	21495693	21495791	99	0.694605453120935	0.886317601894391	0.191712148773456	1.59584527661815e-19	2263
17	p	FLJ36000	6217	21911046	21911807	762	21911362	21911491	130	0.550830517225078	0.852931217749729	0.302100700524651	2.49684770404823e-20	2153
17	p	MTRNR2L1	6218	22011737	22015892	4156	22012621	22014238	1618	0.572741651184042	0.712612254816326	0.139870603632285	3.89099536655643e-10	4432
17	p	MTRNR2L1	6219	22022668	22024764	2097	22023552	22023880	329	0.352771025755382	0.563301780513231	0.210530754757849	1.79435246483837e-22	1886
17	q	WSB1	6220	25620578	25620698	121	25620596	25620677	82	0.437353120719068	0.824089640124447	0.386736519405379	1.08269849611168e-25	1520
17	q	TBC1D3P5	6221	25706544	25709092	2549	25707428	25708208	781	0.173311181612832	0.279043226939881	0.10573204532705	3.88202055208291e-15	3047
17	q	NOS2	6222	26127399	26127623	225	26127438	26127542	105	0.488752940927837	0.73100113414825	0.242248193220414	7.74602253836499e-26	1499
17	q	POLDIP2	6223	26684492	26684609	118	26684534	26684567	34	0.0465446552843587	0.0614257468730822	0.0148810915887236	6.11761938276985e-13	3602
17	q	SEBOX	6224	26692305	26696307	4003	26692427	26695959	3533	0.754083702310184	0.86741205126532	0.113328348955136	4.99062279097407e-14	3303
17	q	FOXN1	6225	26831700	26834092	2393	26832584	26833208	625	0.457850105008101	0.632118742752548	0.174268637744446	6.38432097286869e-17	2687
17	q	PIGS	6226	26898930	26898968	39	26898935	26898961	27	0.0384132982078475	0.0475433478339579	0.0091300496261104	1.34722884021332e-05	6275
17	q	RPL23A	6227	27047260	27047821	562	27047272	27047680	409	0.0475010568633755	0.068124939065387	0.0206238822020115	1.22376050359463e-15	2936
17	q	RPL23A	6228	27048913	27050201	1289	27048975	27049656	682	0.416492036607152	0.608400264064095	0.191908227456943	2.99190773761141e-14	3244
17	q	C17orf63	6229	27169981	27170103	123	27169984	27170043	60	0.124816378131712	0.197840293497374	0.0730239153656619	5.69045756937981e-11	4156
17	q	SEZ6	6230	27308469	27309813	1345	27309113	27309169	57	0.671495910729482	0.786130292257563	0.114634381528081	4.15853270139619e-07	5643
17	q	SEZ6	6231	27333403	27333523	121	27333407	27333515	109	0.38482654959282	0.33173697489321	-0.0530895746996096	3.02677097060063e-08	5169
17	q	MYO18A	6232	27396077	27397950	1874	27396961	27397800	840	0.451003957984971	0.576080628143256	0.125076670158285	0.000608979936525981	6882
17	q	GIT1	6233	27902524	27904095	1572	27903168	27903940	773	0.825237297929308	0.889510044192203	0.064272746262895	0.000157986653055682	6717
17	q	ARGFXP2	6234	30436865	30439494	2630	30437749	30438610	862	0.660725199282928	0.768022629432498	0.10729743014957	1.6587866772792e-07	5489
17	q	MYO1D	6235	30821576	30822098	523	30821755	30821957	203	0.711160030951762	0.84802609176945	0.136866060817688	1.25635008019695e-06	5839
17	q	ACCN1	6236	31338146	31342795	4650	31340147	31340794	648	0.493117977327157	0.783946699315651	0.290828721988493	9.28822636383372e-19	2396
17	q	ACCN1	6237	32484000	32484062	63	32484008	32484035	28	0.474925207739234	0.207223038979585	-0.267702168759649	2.25967202841098e-42	529
17	q	CCL8	6238	32645643	32645911	269	32645748	32645806	59	0.409842799862268	0.806388625947511	0.396545826085243	2.21119526278343e-43	508
17	q	CCL13	6239	32683397	32683562	166	32683418	32683481	64	0.565378985880945	0.750524212898246	0.185145227017301	1.92400685735723e-14	3210
17	q	SLFN11	6240	33671659	33674592	2934	33672543	33673708	1166	0.355015369380238	0.234306583019314	-0.120708786360925	2.9250710544027e-12	3786
17	q	SLFN12L	6241	33815291	33817861	2571	33815432	33817217	1786	0.466838378709972	0.250985038661026	-0.215853340048946	6.54366514246067e-23	1823
17	q	SLFN12L	6242	33865962	33866178	217	33866067	33866073	7	0.562565549474957	0.819404584131503	0.256839034656546	3.46731153954254e-15	3034
17	q	RASL10B	6243	34062215	34062399	185	34062219	34062395	177	0.581031524145986	0.846023386001999	0.264991861856013	1.46503706939227e-25	1535
17	q	CCL3	6244	34413817	34417819	4003	34415818	34417530	1713	0.344783193006704	0.47988817967218	0.135104986665475	3.01817197370727e-15	3019
17	q	CCL4	6245	34430840	34434842	4003	34432601	34434265	1665	0.628317105426435	0.784338977536588	0.156021872110153	1.36665528614787e-09	4615
17	q	MRM1	6246	35118040	35119947	1908	35118924	35119063	140	0.746777794520738	0.615236871912257	-0.131540922608482	1.08752421109382e-11	3967
17	q	LHX1	6247	35241109	35242877	1769	35241844	35242756	913	0.474376473301294	0.36634213421406	-0.108034339087234	3.67686357486206e-09	4768
17	q	LHX1	6248	35291324	35291736	413	35291480	35291580	101	0.44424342367151	0.227416114133577	-0.216827309537933	8.77109454411486e-14	3377
17	q	C17orf78	6249	35422521	35424826	2306	35423405	35424059	655	0.656313494143202	0.655865051373696	-0.000448442769506174	0.000125946204618504	6675
17	q	DUSP14	6250	35869007	35872025	3019	35870381	35870940	560	0.765347814206147	0.842254490733984	0.0769066765278372	7.83313675610995e-05	6591
17	q	LOC284100	6251	36203936	36204805	870	36204252	36204489	238	0.343436356039007	0.212259341649227	-0.13117701438978	1.85207880248836e-06	5912
17	q	C17orf96	6252	36825725	36829033	3309	36827379	36828900	1522	0.653775461190684	0.645505330064604	-0.00827013112607999	0.000192369110872022	6751
17	q	C17orf98	6253	36997712	36997750	39	36997720	36997740	21	0.764181350631498	0.646553554898985	-0.117627795732513	6.41226494163599e-11	4167
17	q	RPL23	6254	37009168	37009477	310	37009198	37009336	139	0.0917904120349471	0.136080291025359	0.0442898789904121	1.08222698401409e-13	3410
17	q	RPL23	6255	37011470	37011782	313	37011491	37011626	136	0.596077316453852	0.812769273968272	0.21669195751442	2.38044513049945e-08	5127
17	q	LASP1	6256	37023864	37024325	462	37024020	37024169	150	0.283371634670596	0.430859372344721	0.147487737674125	2.22910249968245e-06	5943
17	q	LINC00672	6257	37079489	37082125	2637	37080300	37081875	1576	0.547045003816096	0.612777508885913	0.0657325050698165	7.6818324242162e-14	3363
17	q	LRRC37A11P	6258	37185083	37187225	2143	37185495	37186341	847	0.781305946256932	0.870217706931835	0.0889117606749027	4.21738885778584e-08	5236
17	q	PLXDC1	6259	37308846	37312154	3309	37308900	37310500	1601	0.0538705741469269	0.0687238887930792	0.0148533146461523	2.48105441352847e-13	3493
17	q	NEUROD2	6260	37764070	37764206	137	37764118	37764158	41	0.31830682918104	0.162252417248216	-0.156054411932824	9.43113505608927e-08	5389
17	q	STARD3	6261	37813727	37814420	694	37814043	37814104	62	0.954195125923496	0.923201418049064	-0.0309937078744317	5.26227136708848e-14	3309
17	q	ERBB2	6262	37844350	37844446	97	37844365	37844421	57	0.0504123328930388	0.0605755693674605	0.0101632364744217	1.18118098781243e-05	6254
17	q	ERBB2	6263	37856019	37856344	326	37856133	37856230	98	0.0760536050644298	0.11418253865705	0.03812893359262	2.03940458478667e-06	5929
17	q	GRB7	6264	37894057	37894459	403	37894165	37894413	249	0.152406163875711	0.217588234308901	0.0651820704331899	2.18771455377191e-08	5111
17	q	GRB7	6265	37895685	37896376	692	37895771	37896175	405	0.207955820154439	0.354776406197656	0.146820586043217	1.15841066036258e-22	1856
17	q	CSF3	6266	38170757	38171011	255	38170862	38170906	45	0.491842455860475	0.597733942875082	0.105891487014607	3.69221465935017e-05	6461
17	q	MED24	6267	38183237	38184106	870	38183370	38183790	421	0.316704850482959	0.354742762470634	0.0380379119876751	2.67583132539515e-06	5978
17	q	THRA	6268	38220688	38223436	2749	38220694	38222062	1369	0.468670473824143	0.36527141299075	-0.103399060833393	2.26134897895506e-07	5538
17	q	THRA	6269	38244898	38246363	1466	38245507	38245719	213	0.816351139664079	0.785388211427843	-0.0309629282362363	2.64535599301393e-05	6406
17	q	THRA	6270	38249352	38249508	157	38249352	38249486	135	0.866630534992903	0.698815259814684	-0.167815275178219	1.79443772844544e-48	384
17	q	CASC3	6271	38296190	38296400	211	38296248	38296400	153	0.044192961762207	0.0536274194748052	0.00943445771259813	6.91150648930948e-08	5326
17	q	RAPGEFL1	6272	38347581	38347737	157	38347603	38347710	108	0.523346157710034	0.303356945696469	-0.219989212013565	2.39632269866517e-13	3487
17	q	TNS4	6273	38657909	38657959	51	38657915	38657949	35	0.370049822727956	0.60458714458559	0.234537321857634	4.97787829800221e-30	1148
17	q	CCR7	6274	38707719	38712321	4603	38707719	38711758	4040	0.69256114909167	0.648610179502527	-0.0439509695891431	3.84263233733179e-07	5626
17	q	CCR7	6275	38716890	38717591	702	38717206	38717275	70	0.198651323994896	0.495853431423783	0.297202107428887	1.4661689817102e-35	814
17	q	KRT24	6276	38859895	38860057	163	38859934	38860042	109	0.415379067904993	0.522249562413015	0.106870494508022	0.000638404445032575	6890
17	q	KRT20	6277	39041038	39041280	243	39041110	39041266	157	0.574440534715718	0.863787155314405	0.289346620598687	2.3299967276421e-16	2799
17	q	KRTAP4-5	6278	39306276	39306486	211	39306289	39306458	170	0.692823338096575	0.863588367521744	0.17076502942517	1.10573047660127e-09	4582
17	q	AC003958.2	6279	39557612	39559440	1829	39558496	39558556	61	0.758621102517067	0.85515019452256	0.0965290920054925	1.02545947586516e-06	5798
17	q	KRT15	6280	39674953	39675399	447	39675154	39675355	202	0.432158259408234	0.569927901127839	0.137769641719605	7.79273639785113e-07	5734
17	q	KRT19	6281	39677223	39681306	4084	39678107	39680662	2556	0.332273125559469	0.555388292468099	0.223115166908629	2.6347128473442e-78	99
17	q	KRT19	6282	39684974	39688282	3309	39685250	39686628	1379	0.353269646907242	0.588120082788622	0.234850435881379	4.17575993900166e-36	792
17	q	KRT17	6283	39781003	39781235	233	39781055	39781130	76	0.277570678878687	0.405658449117656	0.128087770238969	1.02620683639418e-16	2729
17	q	SC65	6284	39969204	39969357	154	39969264	39969297	34	0.381663201548059	0.249575156366695	-0.132088045181363	4.61928277472705e-05	6505
17	q	KCNH4	6285	40318044	40318774	731	40318360	40318458	99	0.797897434115401	0.934001831557769	0.136104397442368	3.27298724814113e-06	6011
17	q	STAT5B	6286	40428515	40428539	25	40428524	40428530	7	0.0210617224246127	0.0258047473686773	0.00474302494406457	2.31103334608436e-08	5121
17	q	COASY	6287	40715180	40715286	107	40715222	40715281	60	0.427267618053487	0.73186139219048	0.304593774136993	1.57912579234063e-46	421
17	q	TUBG2	6288	40805841	40806005	165	40805868	40805956	89	0.417183264440193	0.233046597158782	-0.184136667281411	3.10132456643233e-07	5591
17	q	WNK4	6289	40932506	40932524	19	40932508	40932520	13	0.306813721941608	0.059733608988703	-0.247080112952905	5.25036160272778e-08	5267
17	q	PSME3	6290	40993320	40997322	4003	40995321	40996886	1566	0.548885134168599	0.502863432467313	-0.0460217017012868	0.00013165902864567	6686
17	q	AOC2	6291	41000432	41004434	4003	41001849	41003399	1551	0.425864773107224	0.46324919916373	0.0373844260565058	5.80127173795276e-09	4848
17	q	BRCA1	6292	41194367	41198369	4003	41194642	41197783	3142	0.832055357617651	0.845958851325404	0.0139034937077527	0.000270420976720718	6792
17	q	BRCA1	6293	41278236	41278682	447	41278241	41278655	415	0.557274036954208	0.715365485534399	0.158091448580191	4.03560472887584e-23	1793
17	q	NBR1	6294	41323034	41323163	130	41323035	41323115	81	0.0519671372532486	0.0600759683900122	0.00810883113676359	1.04996139170383e-06	5803
17	q	NBR1	6295	41363323	41363807	485	41363502	41363789	288	0.503189662940548	0.0912378075663104	-0.411951855374237	1.2314470730448e-53	299
17	q	MEOX1	6296	41754167	41756329	2163	41755051	41755445	395	0.380736131543543	0.46763596435034	0.0868998328067974	1.30669384061636e-13	3426
17	q	MPP3	6297	41909595	41909830	236	41909709	41909716	8	0.422051686148559	0.537839426792212	0.115787740643653	6.4626285096826e-05	6567
17	q	PPY	6298	42018263	42021011	2749	42018275	42020846	2572	0.716632425621538	0.755876167452945	0.0392437418314068	0.0135367779581299	7029
17	q	ITGA2B	6299	42460835	42461191	357	42460976	42461050	75	0.811806716629613	0.892179319558843	0.08037260292923	0.000193455244963069	6752
17	q	ACBD4	6300	43211639	43214803	3165	43212742	43213629	888	0.0687973141202578	0.0870263992618427	0.0182290851415849	3.49386876504523e-10	4424
17	q	LOC100133991	6301	43339398	43339667	270	43339476	43339594	119	0.246940069480715	0.0453628051348066	-0.201577264345909	1.32426875130617e-15	2944
17	q	LOC100128977	6302	43921806	43923343	1538	43922122	43923255	1134	0.485505667668257	0.722544030234021	0.237038362565764	2.2467583168438e-58	232
17	q	MAPT	6303	43976029	43980130	4102	43977403	43978756	1354	0.728831507677828	0.898310480300215	0.169478972622387	5.37053450805336e-13	3581
17	q	STH	6304	44076410	44077042	633	44076415	44076726	312	0.777057577871266	0.88444837864022	0.107390800768955	3.6981254960945e-08	5210
17	q	PRR15L	6305	46035238	46035448	211	46035272	46035343	72	0.285210047013658	0.485430763185482	0.200220716171824	4.03058534198127e-19	2331
17	q	SKAP1	6306	46507770	46507917	148	46507777	46507895	119	0.197861941677737	0.282277936194536	0.0844159945167987	3.69959686210158e-06	6034
17	q	HOXB1	6307	46608220	46608316	97	46608268	46608293	26	0.775975077787114	0.61368856413124	-0.162286513655874	1.30156064829438e-38	661
17	q	HOXB3	6308	46644598	46648783	4186	46645972	46648582	2611	0.709575390798772	0.519416426503123	-0.190158964295649	1.36701321748024e-16	2746
17	q	HOXB3	6309	46650348	46653096	2749	46651186	46652938	1753	0.586918851551906	0.493153690888476	-0.0937651606634303	6.64914289742694e-05	6572
17	q	MIR10A	6310	46660717	46665048	4332	46660940	46664647	3708	0.261404866458517	0.268758325148773	0.00735345869025583	7.07660918232052e-08	5332
17	q	LOC404266	6311	46670932	46671410	479	46670933	46671332	400	0.441516612356397	0.211984860325184	-0.229531752031213	3.04893243019488e-27	1368
17	q	LOC404266	6312	46674254	46674655	402	46674395	46674514	120	0.602521754886818	0.361271158612516	-0.241250596274302	8.39921380150787e-12	3936
17	q	MIR196A1	6313	46711008	46711062	55	46711017	46711051	35	0.617637965400493	0.337829427553803	-0.27980853784669	2.40978440848772e-29	1196
17	q	C17orf93	6314	46800561	46800758	198	46800639	46800680	42	0.394119348308895	0.185921532781176	-0.208197815527719	1.32237443514092e-08	4989
17	q	IGF2BP1	6315	47113455	47113737	283	47113457	47113596	140	0.396062225245427	0.527369341990557	0.13130711674513	5.23446371945221e-06	6106
17	q	PHB	6316	47492371	47492631	261	47492396	47492548	153	0.0467547815755825	0.0562704826864518	0.00951570111086929	2.24613464491568e-11	4047
17	q	NGFR	6317	47590159	47590350	192	47590179	47590326	148	0.746513161437846	0.878760733325566	0.13224757188772	1.35821736734503e-07	5452
17	q	DLX4	6318	48051028	48054336	3309	48051089	48054048	2960	0.534578156099589	0.673560008274496	0.138981852174907	1.61924556866247e-10	4298
17	q	SAMD14	6319	48201299	48204047	2749	48201530	48203188	1659	0.775480217941124	0.838819870406777	0.0633396524656533	1.58118857541145e-05	6307
17	q	COL1A1	6320	48260066	48264068	4003	48260961	48263204	2244	0.724657225191689	0.623166047034627	-0.101491178157062	1.81839146045515e-26	1438
17	q	LRRC59	6321	48473880	48474162	283	48473941	48474099	159	0.103443996986872	0.154370470974646	0.0509264739877739	4.08360225974306e-13	3554
17	q	ACSF2	6322	48546115	48546271	157	48546118	48546258	141	0.646766846241432	0.355723725862781	-0.291043120378651	3.99444309905545e-41	578
17	q	MYCBPAP	6323	48606793	48612428	5636	48608677	48612147	3471	0.253634487026113	0.347624010870926	0.0939895238448126	5.09917240173457e-27	1387
17	q	CACNA1G	6324	48649194	48649417	224	48649219	48649370	152	0.562461958315362	0.7686918691183	0.206229910802937	8.38986851954302e-25	1613
