ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol
207569_at	0.94986695	8.56E-01	0.18258354	-6.19233	0.02385856	ROS1
220603_s_at	0.94986695	8.56E-01	-0.18257905	-6.19233	-0.04255694	MCTP2
209131_s_at	0.94986695	8.56E-01	-0.1825291	-6.19234	-0.03690826	SNAP23
213863_s_at	0.94995373	8.56E-01	-0.18236939	-6.19237	-0.07233994	OAZ3
213427_at	0.94995373	8.56E-01	0.18227684	-6.19238	0.03099585	RPP40
217472_at	0.94995373	8.56E-01	0.18226436	-6.19239	0.078704	
220359_s_at	0.94995653	8.57E-01	0.18219767	-6.1924	0.0735933	ARPP21
61874_at	0.94995653	8.57E-01	0.18210058	-6.19241	0.01910911	CACFD1
207257_at	0.94995653	8.57E-01	-0.18209685	-6.19242	-0.07284905	EPO
220400_at	0.94999823	8.57E-01	0.1819938	-6.19243	0.07965258	VPS13B
212172_at	0.95004146	8.57E-01	-0.18187956	-6.19245	-0.05671718	AK2
220872_at	0.95004146	8.57E-01	-0.18183423	-6.19246	-0.08269605	PRO2964
214248_s_at	0.9500585	8.57E-01	0.18175827	-6.19248	0.04492325	TRIM2
213850_s_at	0.9500585	8.57E-01	0.18165171	-6.1925	0.0505624	SCAF11
214502_at	0.9500585	8.57E-01	0.18158957	-6.19251	0.0602897	HIST1H2BJ
202785_at	0.9500585	8.57E-01	-0.18156213	-6.19251	-0.05210672	NDUFA7
209554_at	0.9500585	8.57E-01	0.18151398	-6.19252	0.06338976	CD36
209367_at	0.9500585	8.57E-01	-0.18145859	-6.19253	-0.07134119	STXBP2
217354_s_at	0.9500585	8.57E-01	-0.18140299	-6.19254	-0.06261916	HPS1
215175_at	0.9500585	8.57E-01	0.18137646	-6.19254	0.07485712	PCNX1
208757_at	0.95014768	8.57E-01	-0.18119579	-6.19258	-0.03529453	TMED9
204293_at	0.95014768	8.57E-01	-0.18114395	-6.19259	-0.08889089	SGSH
217439_at	0.95014768	8.57E-01	0.18110344	-6.19259	0.07749457	LOC101928278
211763_s_at	0.95014768	8.57E-01	-0.18105413	-6.1926	-0.0189678	UBE2B
203308_x_at	0.95028889	8.58E-01	-0.18075996	-6.19266	-0.02381176	HPS1
201900_s_at	0.95028889	8.58E-01	0.1807562	-6.19266	0.02824593	AKR1A1
AFFX-r2-Hs28SrRNA-M_at	0.95028889	8.58E-01	0.18072622	-6.19266	0.04963105	
200000_s_at	0.95033519	8.58E-01	-0.18061236	-6.19268	-0.01820346	PRPF8
204751_x_at	0.95033519	8.58E-01	-0.18056305	-6.19269	-0.03363061	DSC2
216236_s_at	0.95036158	8.58E-01	-0.18047769	-6.19271	-0.06425729	SLC2A14///SLC2A3
200893_at	0.95050549	8.58E-01	0.18016242	-6.19276	0.0225799	TRA2B
216409_at	0.95050549	8.58E-01	0.18013725	-6.19277	0.02732062	ACSL6
215073_s_at	0.95050549	8.58E-01	-0.17994099	-6.1928	-0.04759442	NR2F2
212849_at	0.95050549	8.58E-01	-0.17984942	-6.19282	-0.02523296	AXIN1
205951_at	0.95050549	8.58E-01	0.17982788	-6.19282	0.09639297	MYH1
203054_s_at	0.95050549	8.58E-01	0.17982551	-6.19282	0.03282167	TCTA
203410_at	0.95050549	8.58E-01	0.17982149	-6.19282	0.02000661	AP3M2
210642_at	0.95050549	8.58E-01	0.17980049	-6.19283	0.03567124	CCIN
218903_s_at	0.95050549	8.58E-01	-0.17972114	-6.19284	-0.03212383	NABP2
210960_at	0.95050549	8.58E-01	-0.17968955	-6.19285	-0.05271172	ADRA1D
215627_at	0.95050549	8.58E-01	-0.17967827	-6.19285	-0.08361235	LOC101926913
208911_s_at	0.95050549	8.58E-01	0.17965375	-6.19285	0.03030826	PDHB
201064_s_at	0.95052158	8.59E-01	-0.17958034	-6.19287	-0.01743044	LOC100996696///PABPC4
208873_s_at	0.9505419	8.59E-01	0.17950202	-6.19288	0.02355576	REEP5
219972_s_at	0.95059113	8.59E-01	-0.17932753	-6.19291	-0.02949219	PCNX4
202244_at	0.95059113	8.59E-01	0.17932634	-6.19291	0.01688155	PSMB4
201110_s_at	0.95059113	8.59E-01	-0.17928064	-6.19292	-0.09348138	THBS1
220673_s_at	0.95073523	8.59E-01	0.17905877	-6.19296	0.07530216	PPP4R4
207716_at	0.95080683	8.59E-01	0.17892097	-6.19298	0.02922153	KRT38
221988_at	0.95087944	8.59E-01	-0.17877875	-6.19301	-0.03325061	SMIM7
204720_s_at	0.95087944	8.59E-01	0.1787192	-6.19302	0.05893244	DNAJC6
212516_at	0.95087944	8.59E-01	-0.17867244	-6.19303	-0.02237156	ARAP1
209830_s_at	0.95092277	8.59E-01	0.17847672	-6.19306	0.07451218	SLC9A3R2
221998_s_at	0.95092277	8.59E-01	-0.17847485	-6.19306	-0.03031277	VRK3
207837_at	0.95092277	8.59E-01	-0.17843558	-6.19307	-0.09135432	RBPMS
217673_x_at	0.95092277	8.59E-01	0.17840309	-6.19307	0.03293363	GNAS
217864_s_at	0.95097511	8.60E-01	-0.17815707	-6.19312	-0.02682015	PIAS1
207793_s_at	0.95097511	8.60E-01	0.1781321	-6.19312	0.09384883	EPB41
210525_x_at	0.95097511	8.60E-01	-0.1780168	-6.19314	-0.0814714	EFCAB11
200997_at	0.95097511	8.60E-01	-0.17801029	-6.19314	-0.02385255	RBM14-RBM4///RBM4
201403_s_at	0.95097511	8.60E-01	0.17800592	-6.19314	0.0237095	MGST3
216307_at	0.95097511	8.60E-01	-0.17789676	-6.19316	-0.06568459	DGKB
215313_x_at	0.95097511	8.60E-01	0.17781619	-6.19318	0.01955926	HLA-A
200727_s_at	0.95097511	8.60E-01	-0.17780993	-6.19318	-0.04222955	ACTR2
217255_at	0.95097511	8.60E-01	-0.17780333	-6.19318	-0.05775371	
210629_x_at	0.95097511	8.60E-01	-0.17779468	-6.19318	-0.03114732	LST1
217014_s_at	0.95101533	8.60E-01	-0.17764576	-6.19321	-0.03279555	AZGP1P1///AZGP1
220005_at	0.95101533	8.60E-01	-0.17763845	-6.19321	-0.07774792	P2RY13
220074_at	0.95118083	8.60E-01	0.17735145	-6.19326	0.03428988	CDHR5
213280_at	0.95118083	8.60E-01	0.17729866	-6.19327	0.04544777	RAP1GAP2
206167_s_at	0.95118083	8.60E-01	-0.1772324	-6.19328	-0.03738264	ARHGAP6
220792_at	0.95118083	8.60E-01	0.17715464	-6.19329	0.02967821	PRDM5
216955_at	0.95118083	8.60E-01	0.17714637	-6.19329	0.06632124	TAF1
207163_s_at	0.95118083	8.61E-01	-0.17698429	-6.19332	-0.02255194	AKT1
210810_s_at	0.95118083	8.61E-01	0.17693186	-6.19333	0.04913558	SLC6A5
206196_s_at	0.95118083	8.61E-01	0.17680957	-6.19335	0.03351452	RUNDC3A
213849_s_at	0.95118083	8.61E-01	-0.17679345	-6.19336	-0.03546076	PPP2R2B
214292_at	0.95118083	8.61E-01	0.17673618	-6.19337	0.05900568	ITGB4
201591_s_at	0.95118083	8.61E-01	0.17673381	-6.19337	0.02572003	NISCH
205472_s_at	0.95118083	8.61E-01	0.17670656	-6.19337	0.03928723	DACH1
215207_x_at	0.95118083	8.61E-01	-0.17668878	-6.19337	-0.03027145	NUS1///NUS1P3
211917_s_at	0.95118083	8.61E-01	0.17667958	-6.19338	0.0667138	PRLR
215474_at	0.95123022	8.61E-01	-0.17656745	-6.1934	-0.09677451	
210496_at	0.95124321	8.61E-01	-0.17641619	-6.19342	-0.08040776	NAG18
207623_at	0.95124321	8.61E-01	0.17631479	-6.19344	0.05194408	ABCF2
216133_at	0.95124321	8.61E-01	0.17628421	-6.19344	0.07976834	YME1L1
204504_s_at	0.95124321	8.61E-01	-0.17625422	-6.19345	-0.03777436	HIRIP3
211686_s_at	0.95124321	8.61E-01	0.17619678	-6.19346	0.02633182	MAK16
218002_s_at	0.95124321	8.61E-01	0.17609325	-6.19348	0.09319432	CXCL14
204351_at	0.95124321	8.61E-01	-0.17605567	-6.19348	-0.11287478	S100P
215975_x_at	0.95124321	8.61E-01	-0.17600876	-6.19349	-0.06040306	GK
222086_s_at	0.95124321	8.61E-01	-0.17588493	-6.19351	-0.0339461	WNT6
205660_at	0.95124321	8.61E-01	0.17585037	-6.19352	0.03077573	OASL
221020_s_at	0.95124321	8.62E-01	0.1757031	-6.19355	0.0289066	SLC25A32
205956_x_at	0.95124321	8.62E-01	-0.17562354	-6.19356	-0.03282762	PSMC3IP
215392_at	0.95124321	8.62E-01	-0.175496	-6.19358	-0.11882936	
210376_x_at	0.95124321	8.62E-01	0.17546012	-6.19359	0.03023304	ELK1
217739_s_at	0.95124321	8.62E-01	-0.17544	-6.19359	-0.06818026	NAMPT
204067_at	0.95124321	8.62E-01	-0.17533268	-6.19361	-0.02445366	SUOX
217994_x_at	0.95124321	8.62E-01	0.17531674	-6.19361	0.016844	MIR6727///CPSF3L
213437_at	0.95124321	8.62E-01	0.17529659	-6.19362	0.03951784	RUFY3
201833_at	0.95124321	8.62E-01	0.17526073	-6.19362	0.0357385	HDAC2
209873_s_at	0.95124321	8.62E-01	-0.17520591	-6.19363	-0.03434851	PKP3
220901_at	0.95124321	8.62E-01	-0.1751901	-6.19363	-0.03968486	GPR157
211565_at	0.95124321	8.62E-01	-0.175148	-6.19364	-0.06962171	SH3GL3
204623_at	0.95124321	8.62E-01	-0.17513697	-6.19364	-0.06400269	TFF3
216163_at	0.95124321	8.62E-01	0.17510954	-6.19365	0.06116757	
216546_s_at	0.95124321	8.62E-01	0.17510162	-6.19365	0.06078622	CHI3L1
217117_x_at	0.95124321	8.62E-01	-0.17506043	-6.19366	-0.0210335	MUC3B///MUC3A
212667_at	0.95124321	8.62E-01	-0.17505678	-6.19366	-0.02651851	SPARC
208022_s_at	0.95124321	8.62E-01	-0.17501898	-6.19366	-0.03245048	CDC14B
220036_s_at	0.95164027	8.63E-01	0.17450111	-6.19375	0.02659938	LMBR1L
220917_s_at	0.95164027	8.63E-01	-0.17440845	-6.19377	-0.02568251	WDR19
220180_at	0.95164027	8.63E-01	-0.17434605	-6.19378	-0.05655995	CCDC68
213953_at	0.95164027	8.63E-01	0.17433834	-6.19378	0.04466297	KRT20
217928_s_at	0.95165851	8.63E-01	-0.17426236	-6.19379	-0.02080836	PPP6R3
205953_at	0.95174216	8.63E-01	-0.17411033	-6.19382	-0.02220316	LRIG2
216257_at	0.95176941	8.63E-01	-0.17402388	-6.19384	-0.03042573	SERPINB13
210190_at	0.9517921	8.63E-01	0.17394272	-6.19385	0.0964994	STX11
203231_s_at	0.95180121	8.63E-01	0.17387735	-6.19386	0.08368997	ATXN1
222223_s_at	0.95181238	8.63E-01	0.17380958	-6.19387	0.05690165	IL36RN
202757_at	0.95181845	8.63E-01	-0.17374775	-6.19388	-0.02274995	NELFB
215442_s_at	0.95184644	8.63E-01	0.17364972	-6.1939	0.09328314	TSHR
201494_at	0.95184644	8.63E-01	-0.17360564	-6.19391	-0.02346789	PRCP
208334_at	0.95199168	8.63E-01	-0.17338196	-6.19395	-0.05448566	NDST4
217668_at	0.95224263	8.64E-01	-0.17303533	-6.19401	-0.03519213	LRRC75B
220685_at	0.95228664	8.64E-01	0.17291221	-6.19403	0.06254489	FAM120C
213414_s_at	0.95228664	8.64E-01	0.17287456	-6.19403	0.01901344	RPS19
202983_at	0.95230134	8.64E-01	-0.17280267	-6.19404	-0.02992657	HLTF
205090_s_at	0.95251475	8.64E-01	-0.17249966	-6.1941	-0.02466704	NAGPA
204339_s_at	0.95253523	8.64E-01	0.17242104	-6.19411	0.06080901	RGS4
213390_at	0.95253748	8.64E-01	-0.17231103	-6.19413	-0.01723369	ZC3H4
203446_s_at	0.95253748	8.64E-01	0.1722677	-6.19414	0.01821821	OCRL
212030_at	0.95253748	8.64E-01	0.17225401	-6.19414	0.03060126	RBM25
206298_at	0.95258299	8.64E-01	0.17214626	-6.19416	0.04117722	ARHGAP22
217329_x_at	0.95274149	8.65E-01	0.17190708	-6.1942	0.02928098	
201363_s_at	0.95281074	8.65E-01	-0.17174617	-6.19422	-0.02821559	IVNS1ABP
201230_s_at	0.95281074	8.65E-01	-0.17166299	-6.19424	-0.01625968	ARIH2
206216_at	0.95281074	8.65E-01	0.17166208	-6.19424	0.04567104	SRPK3
208116_s_at	0.95290238	8.65E-01	-0.17150065	-6.19427	-0.04079984	MAN1A1
AFFX-r2-Bs-thr-3_s_at	0.95291848	8.65E-01	-0.17142623	-6.19428	-0.04886701	
202629_at	0.95291848	8.65E-01	-0.1713254	-6.1943	-0.01845369	APPBP2
210884_s_at	0.95291848	8.65E-01	-0.17131747	-6.1943	-0.06630884	SPAG11A
217651_at	0.95307186	8.65E-01	0.17108418	-6.19434	0.04643068	
217657_at	0.95325628	8.65E-01	-0.17081477	-6.19438	-0.04433106	
210780_at	0.95328441	8.65E-01	-0.17068646	-6.1944	-0.03924726	ESR2
202055_at	0.95328441	8.65E-01	-0.17067237	-6.19441	-0.02424595	KPNA1
210409_at	0.95342315	8.66E-01	0.1704561	-6.19444	0.06968329	AFDN-AS1
200883_at	0.95346224	8.66E-01	0.17035577	-6.19446	0.02410316	UQCRC2
209686_at	0.95352375	8.66E-01	0.17007445	-6.19451	0.1143627	S100B
211167_s_at	0.95352375	8.66E-01	-0.1700256	-6.19451	-0.02983046	GCK
222336_at	0.95352375	8.66E-01	0.16998787	-6.19452	0.053824	SMIM14
207181_s_at	0.95352375	8.66E-01	-0.16992576	-6.19453	-0.01916973	CASP7
216582_at	0.95352375	8.66E-01	0.16986567	-6.19454	0.02617446	POM121L2
204077_x_at	0.95352375	8.66E-01	0.16985015	-6.19454	0.03114591	ENTPD4
206934_at	0.95352375	8.66E-01	0.16982998	-6.19455	0.07323717	SIRPB1
221362_at	0.95352375	8.66E-01	0.16980258	-6.19455	0.03558781	HTR5A
213275_x_at	0.95352375	8.66E-01	-0.16978859	-6.19455	-0.03226593	CTSB
214385_s_at	0.95352375	8.66E-01	-0.16967924	-6.19457	-0.03500744	MUC5AC
210852_s_at	0.95352375	8.66E-01	0.16965283	-6.19458	0.04809061	AASS
221593_s_at	0.95352375	8.66E-01	-0.1696112	-6.19458	-0.0251547	RPL31
201143_s_at	0.95352375	8.66E-01	0.1695713	-6.19459	0.03033674	EIF2S1
210336_x_at	0.9535649	8.66E-01	-0.16945798	-6.19461	-0.06665759	MZF1
213325_at	0.9535649	8.66E-01	0.16939373	-6.19462	0.0286017	NECTIN3
216718_at	0.9535649	8.67E-01	-0.16935849	-6.19463	-0.04947299	LINC00302
215111_s_at	0.9535649	8.67E-01	-0.16930405	-6.19464	-0.04369334	TSC22D1
202301_s_at	0.95356967	8.67E-01	0.16922433	-6.19465	0.01773577	RSRC2
209233_at	0.95356967	8.67E-01	-0.16918883	-6.19466	-0.02561169	EMG1
201314_at	0.95370632	8.67E-01	-0.16897485	-6.19469	-0.01995961	STK25
212647_at	0.95401361	8.67E-01	-0.16853396	-6.19476	-0.05485002	RRAS
207158_at	0.95401361	8.67E-01	-0.16850729	-6.19477	-0.0550852	APOBEC1
208913_at	0.95410259	8.67E-01	-0.16834882	-6.1948	-0.0246072	GGA2
202306_at	0.95418647	8.67E-01	0.16813991	-6.19483	0.02139383	POLR2G
201859_at	0.95418647	8.67E-01	-0.16811195	-6.19483	-0.03610577	SRGN
202047_s_at	0.95418647	8.68E-01	-0.16808655	-6.19484	-0.02001211	CBX6
222301_at	0.95423263	8.68E-01	-0.16797793	-6.19486	-0.03997622	C1orf61
208738_x_at	0.95436268	8.68E-01	-0.16776516	-6.19489	-0.02648387	LOC101929087///SUMO2///SUMO3
219609_at	0.95436268	8.68E-01	-0.16760596	-6.19492	-0.0529699	WDR25
209221_s_at	0.95436268	8.68E-01	-0.16760482	-6.19492	-0.02195788	OSBPL2
204526_s_at	0.95436268	8.68E-01	0.16758761	-6.19492	0.02561709	TBC1D8
202464_s_at	0.95436268	8.68E-01	-0.16745779	-6.19494	-0.05744972	PFKFB3
203756_at	0.95436268	8.68E-01	0.16742436	-6.19495	0.04633637	ARHGEF17
210231_x_at	0.95436268	8.68E-01	-0.16732068	-6.19497	-0.02881248	SET
209241_x_at	0.95436268	8.68E-01	-0.16731342	-6.19497	-0.03043816	MINK1
207277_at	0.95436268	8.68E-01	0.16729083	-6.19497	0.04801307	CD209
215218_s_at	0.95436268	8.68E-01	-0.16724401	-6.19498	-0.04507853	WDR62
214204_at	0.95436268	8.68E-01	-0.16692081	-6.19503	-0.02872338	PACRG
207428_x_at	0.95436268	8.68E-01	0.16684742	-6.19504	0.02887499	CDK11A///CDK11B
213758_at	0.95436268	8.68E-01	0.16684119	-6.19504	0.07058647	COX4I1
204054_at	0.95436268	8.69E-01	0.16681829	-6.19505	0.02778006	PTEN
201201_at	0.95436268	8.69E-01	-0.16680068	-6.19505	-0.02604117	CSTB
218042_at	0.95436268	8.69E-01	-0.166739	-6.19506	-0.02305156	COPS4
214766_s_at	0.95436268	8.69E-01	0.16669984	-6.19507	0.03192009	AHCTF1
215595_x_at	0.95436268	8.69E-01	0.1666143	-6.19508	0.05262425	
203680_at	0.95436268	8.69E-01	0.16659127	-6.19509	0.07449639	PRKAR2B
207270_x_at	0.95436268	8.69E-01	-0.16648568	-6.1951	-0.0365588	CD300C
201873_s_at	0.95436268	8.69E-01	0.16645791	-6.19511	0.03269163	ABCE1
208413_at	0.95436268	8.69E-01	-0.16644203	-6.19511	-0.03857353	RARB
203555_at	0.95436268	8.69E-01	0.16640224	-6.19512	0.02919763	PTPN18
216524_x_at	0.95436268	8.69E-01	-0.16638945	-6.19512	-0.06068774	
207922_s_at	0.95436268	8.69E-01	0.16637046	-6.19512	0.02222402	MAEA
207746_at	0.95436268	8.69E-01	0.16636632	-6.19512	0.03219749	POLQ
222304_x_at	0.95436268	8.69E-01	-0.16634526	-6.19513	-0.05870546	OR7E47P
213657_s_at	0.95436977	8.69E-01	0.16628213	-6.19514	0.02692466	
220556_at	0.95440438	8.69E-01	-0.16613235	-6.19516	-0.06210131	ATP1B4
222333_at	0.95440438	8.69E-01	-0.16608423	-6.19517	-0.0153117	ALS2CL
204300_at	0.95440438	8.69E-01	-0.16595356	-6.19519	-0.04764819	GATB
219610_at	0.95440438	8.69E-01	-0.16592801	-6.19519	-0.06397389	ARHGEF28
217356_s_at	0.95440438	8.69E-01	-0.16591836	-6.1952	-0.02621251	PGK1
202093_s_at	0.95440438	8.69E-01	0.16579131	-6.19522	0.01661937	PAF1
217355_at	0.95440438	8.69E-01	0.16569085	-6.19523	0.05532068	
215404_x_at	0.95440438	8.69E-01	0.16565262	-6.19524	0.05505644	FGFR1
219012_s_at	0.95440438	8.69E-01	0.16556791	-6.19525	0.04077248	EMSY
205115_s_at	0.95440438	8.70E-01	-0.16554094	-6.19526	-0.01911236	RBM19
220092_s_at	0.95440438	8.70E-01	-0.16548201	-6.19527	-0.05508262	ANTXR1
210325_at	0.95440438	8.70E-01	0.16541003	-6.19528	0.02544051	CD1A
218885_s_at	0.95440438	8.70E-01	0.16532292	-6.19529	0.03351002	GALNT12
206454_s_at	0.95440438	8.70E-01	0.16531784	-6.19529	0.07088696	RHO
210481_s_at	0.95440438	8.70E-01	0.16530057	-6.1953	0.03880832	CLEC4M
217512_at	0.95440438	8.70E-01	-0.16527836	-6.1953	-0.03428703	KNG1
217646_at	0.95440438	8.70E-01	0.16526581	-6.1953	0.05912429	SURF1
211848_s_at	0.95440438	8.70E-01	-0.16509762	-6.19533	-0.03872717	CEACAM7
201961_s_at	0.95440438	8.70E-01	-0.16505572	-6.19534	-0.04349636	RNF41
218216_x_at	0.95440438	8.70E-01	0.16504401	-6.19534	0.02286127	ARL6IP4
206841_at	0.95440438	8.70E-01	0.16504351	-6.19534	0.06810446	PDE6H
207047_s_at	0.95440438	8.70E-01	0.16503512	-6.19534	0.03236613	CLCNKB///CLCNKA
222332_at	0.95461989	8.70E-01	0.16472877	-6.19539	0.0754447	
215349_at	0.95463503	8.70E-01	0.16465624	-6.1954	0.07853341	BTBD18
221203_s_at	0.95486411	8.70E-01	-0.16429443	-6.19546	-0.02302432	YEATS2
201006_at	0.95486411	8.71E-01	-0.1642376	-6.19547	-0.04721716	PRDX2
208910_s_at	0.95486411	8.71E-01	-0.16422431	-6.19547	-0.02996929	C1QBP
215780_s_at	0.95489195	8.71E-01	-0.16413695	-6.19549	-0.03484305	SETSIP///SETP4///SET
216176_at	0.95493057	8.71E-01	0.16403701	-6.1955	0.0488286	HCRP1
200054_at	0.95500382	8.71E-01	0.16389665	-6.19553	0.02780824	ZPR1
220822_at	0.95509346	8.71E-01	-0.16373603	-6.19555	-0.03183895	
221979_at	0.95509346	8.71E-01	-0.16368226	-6.19556	-0.06672655	TOPORS-AS1
213904_at	0.95521759	8.71E-01	0.16348249	-6.19559	0.0569911	FRRS1L
37965_at	0.95523031	8.71E-01	-0.16341276	-6.1956	-0.02162321	PARVB
220764_at	0.95525696	8.71E-01	-0.16326745	-6.19563	-0.06239528	PPP4R2
219312_s_at	0.95525696	8.71E-01	0.16312741	-6.19565	0.02441997	ZBTB10
212109_at	0.95525696	8.71E-01	0.16309732	-6.19565	0.02401497	HN1L
208429_x_at	0.95525696	8.71E-01	0.1630039	-6.19567	0.03986037	HNF4A
206515_at	0.95525696	8.72E-01	-0.1629186	-6.19568	-0.0555796	CYP4F3
209778_at	0.95525696	8.72E-01	0.16284996	-6.19569	0.02273165	TRIP11
212765_at	0.95525696	8.72E-01	-0.16282674	-6.1957	-0.02464716	CAMSAP2
221869_at	0.95525696	8.72E-01	0.16280203	-6.1957	0.04388398	ZNF512B
220930_s_at	0.95525696	8.72E-01	0.16278351	-6.19571	0.06122817	SMIM2
214882_s_at	0.95525696	8.72E-01	0.16277975	-6.19571	0.02800105	MIR636///SRSF2
213458_at	0.95525696	8.72E-01	-0.16277805	-6.19571	-0.07988648	FAM149B1
208600_s_at	0.95534687	8.72E-01	-0.16257981	-6.19574	-0.05307137	GPR39
211483_x_at	0.95534687	8.72E-01	0.16256329	-6.19574	0.05195398	CAMK2B
210450_at	0.95535018	8.72E-01	-0.16245312	-6.19576	-0.08478832	IGHV5-78
203829_at	0.95535018	8.72E-01	-0.16238093	-6.19577	-0.02017553	ELP4
209984_at	0.95535018	8.72E-01	0.16234532	-6.19578	0.02034022	KDM4C
221847_at	0.95535018	8.72E-01	-0.16233994	-6.19578	-0.02185029	SMIM10L1
221889_at	0.95552578	8.72E-01	0.16207993	-6.19582	0.02914394	KCTD13
218798_at	0.95559933	8.72E-01	0.16193913	-6.19584	0.03351061	KRI1
213566_at	0.95560104	8.72E-01	-0.16176123	-6.19587	-0.0281628	RNASE6
220920_at	0.95560104	8.72E-01	-0.16170894	-6.19588	-0.06512465	ATP10B
213061_s_at	0.95560104	8.73E-01	-0.1616958	-6.19588	-0.02735726	NTAN1
201758_at	0.95560104	8.73E-01	-0.16169146	-6.19588	-0.02155585	TSG101
221427_s_at	0.95560104	8.73E-01	0.16158408	-6.1959	0.04796767	CCNL2
211508_s_at	0.95560104	8.73E-01	-0.16156178	-6.1959	-0.0731691	GH2
216983_s_at	0.95560104	8.73E-01	0.16155296	-6.1959	0.06869733	ZNF224
212831_at	0.95564526	8.73E-01	-0.16144641	-6.19592	-0.06885681	MEGF9
219266_at	0.95568682	8.73E-01	-0.16131515	-6.19594	-0.02317618	ZNF350
212766_s_at	0.95568682	8.73E-01	0.16128808	-6.19594	0.01921095	ISG20L2
218413_s_at	0.95572406	8.73E-01	-0.16118967	-6.19596	-0.06477103	ZNF639
207244_x_at	0.95581773	8.73E-01	0.16098161	-6.19599	0.05573016	CYP2A6
222209_s_at	0.95581773	8.73E-01	0.16094946	-6.196	0.04051991	TMEM135
221206_at	0.95581773	8.73E-01	-0.16091554	-6.196	-0.018832	PMS2CL///PMS2
201010_s_at	0.95600649	8.73E-01	0.16061344	-6.19605	0.02343213	TXNIP
221856_s_at	0.95600649	8.73E-01	0.16055924	-6.19606	0.0227452	FAM63A
205988_at	0.95600649	8.73E-01	0.16051444	-6.19607	0.03618551	CD84
222259_s_at	0.95600649	8.73E-01	0.16047181	-6.19607	0.05403232	SPO11
220048_at	0.95600649	8.74E-01	-0.16042045	-6.19608	-0.02291122	EDAR
201834_at	0.9560316	8.74E-01	0.16027976	-6.19611	0.01993946	PRKAB1
207632_at	0.9560316	8.74E-01	-0.16021844	-6.19611	-0.06658968	MUSK
220090_at	0.9560316	8.74E-01	0.16019196	-6.19612	0.06041433	CRNN
204193_at	0.9560316	8.74E-01	0.16012128	-6.19613	0.02111406	CHKB
218705_s_at	0.9560316	8.74E-01	0.16011664	-6.19613	0.02278742	SNX24
205207_at	0.95614716	8.74E-01	-0.15990128	-6.19616	-0.11061123	IL6
207916_at	0.95614716	8.74E-01	0.15987173	-6.19617	0.05422084	
200065_s_at	0.95616193	8.74E-01	-0.15960203	-6.19621	-0.01064126	MIR3620///ARF1
220256_s_at	0.95616193	8.74E-01	-0.15958058	-6.19622	-0.04522414	OXCT2
201409_s_at	0.95616193	8.74E-01	-0.15954498	-6.19622	-0.02050784	PPP1CB
209238_at	0.95616193	8.74E-01	0.15951812	-6.19623	0.02104704	STX3
216106_at	0.95616193	8.74E-01	0.15939758	-6.19624	0.04865106	LOC145678
214399_s_at	0.95616193	8.74E-01	0.15938575	-6.19625	0.04517585	KRT4
220203_at	0.95616193	8.74E-01	-0.15935338	-6.19625	-0.05627016	BMP8A
222133_s_at	0.95616193	8.74E-01	0.1593018	-6.19626	0.03193429	PHF20L1
213272_s_at	0.95616193	8.74E-01	-0.15929353	-6.19626	-0.02406737	TMEM159
202779_s_at	0.95616193	8.74E-01	-0.15925145	-6.19627	-0.02600383	UBE2S
202492_at	0.95616193	8.74E-01	-0.15925063	-6.19627	-0.01792729	ATG9A
208175_s_at	0.95616822	8.74E-01	0.15918839	-6.19628	0.06978837	DMP1
215656_at	0.95619207	8.75E-01	-0.15904136	-6.1963	-0.07205272	LMAN2
215793_at	0.95619207	8.75E-01	0.15899341	-6.19631	0.06614058	MTMR7
220997_s_at	0.95619207	8.75E-01	0.15885456	-6.19633	0.07945171	DIAPH3
201382_at	0.95619207	8.75E-01	-0.15881167	-6.19634	-0.038002	CACYBP
204742_s_at	0.95619207	8.75E-01	-0.15878342	-6.19634	-0.02832559	PDS5B
214233_at	0.95619207	8.75E-01	-0.15877721	-6.19634	-0.03217832	GGA2
219739_at	0.95619207	8.75E-01	0.15877626	-6.19634	0.05599496	RNF186
202542_s_at	0.95620369	8.75E-01	0.15870777	-6.19635	0.0191681	AIMP1
206169_x_at	0.95629098	8.75E-01	-0.15855073	-6.19638	-0.08383126	ZC3H7B
218019_s_at	0.95638685	8.75E-01	0.15834755	-6.19641	0.0268432	PDXK
208088_s_at	0.95638685	8.75E-01	-0.15829669	-6.19642	-0.03036728	CFHR5
201644_at	0.95638685	8.75E-01	-0.15827386	-6.19642	-0.01739777	TSTA3
201000_at	0.95646552	8.75E-01	0.15812688	-6.19644	0.01522663	AARS
211600_at	0.95660573	8.75E-01	-0.15790788	-6.19648	-0.02111557	PTPRO
208278_s_at	0.95661394	8.76E-01	-0.15784336	-6.19649	-0.04402576	
222069_s_at	0.95661711	8.76E-01	-0.15778474	-6.1965	-0.04374189	RIN3
210282_at	0.95676042	8.76E-01	-0.15752126	-6.19654	-0.09278368	ZMYM2
212252_at	0.95676042	8.76E-01	0.15749078	-6.19654	0.01658541	CAMKK2
216359_at	0.95676042	8.76E-01	-0.15745227	-6.19655	-0.06874444	MUC7
218475_at	0.95684792	8.76E-01	0.15729492	-6.19657	0.0264412	TRMT2A
212781_at	0.95685074	8.76E-01	-0.15723672	-6.19658	-0.03868133	RBBP6
212393_at	0.95697754	8.76E-01	-0.15702171	-6.19662	-0.0200406	SBF1
