mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
SLC4A11|83959	668.524432348869	71.3143739769954	597.210058371873	2.90484242240381e-50	4.02424559881057e-49	9.01103323431157e-22	4.93630501218019e-29	1.57266353426387e-07
SLC4A1AP|22950	851.82069599089	586.98939060247	264.83130538842	1.17957391519072e-64	2.53589864427023e-63	7.14515272910081e-22	1.77338968931405e-12	0.323766750535918
SLC4A1|6521	3.46380283603447	17.1786854665861	-13.7148826305517	0.000120849377290839	0.000190083395783208	1.32127139467334e-26	4.79805185917919e-44	1.37362217537698e-09
SLC4A2|6522	2015.99391154701	2593.19135926234	-577.197447715331	3.59276859604949e-09	7.71500178281478e-09	1.50693368082915e-09	2.43373170505035e-18	0.20591650235291
SLC4A3|6508	288.492907955742	47.3956897620615	241.097218193681	1.07736112533713e-68	2.6238791535346e-67	7.20927455575382e-22	1.24401097173592e-22	8.04476620961176e-05
SLC4A4|8671	129.080979211668	997.034921743049	-867.953942531381	3.33805598952023e-23	1.64704704448065e-22	2.27062394941613e-30	3.68491076070963e-32	1.44133028904078e-05
SLC4A5|57835	253.523402829845	193.356107626871	60.1672952029736	1.00882743293115e-07	1.97881303386924e-07	0.00456483444002543	2.80001108600916e-23	0.0878910879844965
SLC4A7|9497	534.4121366072	373.333396336739	161.078740270461	3.40099757112857e-07	6.44804516879127e-07	1.36379549129681e-07	1.75251708571841e-17	6.64838201633061e-07
SLC4A8|9498	69.935200749085	169.214168787525	-99.2789680384401	1.14689294967606e-08	2.38666725621318e-08	1.27791961868099e-18	3.74875120311219e-38	0.000360857013707799
SLC4A9|83697	2.31416075132593	0.779413342884915	1.53474740844101	2.19030999192061e-14	6.31147430794694e-14	0.00112758260297116	2.69770225403149e-32	6.38477867176258e-05
SLC5A10|125206	5.51520601367898	2.00874472003502	3.50646129364396	3.40480670736161e-23	1.67917575087296e-22	9.48041285849341e-11	3.02557240437491e-32	0.00314519589020565
SLC5A11|115584	10.7528993814173	0.796955394504521	9.95594398691275	7.34129521930792e-09	1.54604710378101e-08	1.44189450306513e-08	3.61622408658209e-40	1.55702016558878e-09
SLC5A12|159963	70.6974612041761	1.64819623566877	69.0492649685073	1.55674174675162e-58	2.77202643560777e-57	2.63132778330583e-25	1.94639909582781e-27	7.82057216691046e-10
SLC5A1|6523	120.984726511483	230.90340805099	-109.918681539508	8.16418159889247e-05	0.000130037868430459	8.9506328033332e-14	2.15616427933976e-36	2.68668188389739e-06
SLC5A2|6524	1.48970382724864	6.94185999254577	-5.45215616529713	7.01996736925745e-11	1.65930175061276e-10	2.61521892193858e-23	5.6731963696291e-41	0.000976832837089317
SLC5A3|6526	968.628191263274	529.815314593644	438.812876669631	2.67259746750614e-25	1.4754261523358e-24	2.26005182951301e-14	6.37600384548367e-24	0.00612768225563029
SLC5A4|6527	3.27890306715442	23.847729727545	-20.5688266603906	1.47267079791674e-15	4.56176888232176e-15	4.51140456293933e-27	6.80066716387325e-41	0.200435176196638
SLC5A5|6528	37.5642148095879	10.2367064207612	27.3275083888267	0.000760715482657855	0.00112987409205299	0.756928631972074	5.6459466912696e-42	2.45595888397789e-08
SLC5A6|8884	1249.87772378874	355.043751593435	894.833972195303	6.93857157160794e-75	2.02928508456813e-73	2.39435280361355e-30	5.95666248763911e-31	0.000513261915215174
SLC5A7|60482	61.3122145698923	16.4955351878093	44.816679382083	2.53074199852099e-06	4.5142192851116e-06	7.38767775599071e-07	2.52638873936009e-39	0.000192857851989057
SLC5A8|160728	29.5816519761508	135.809449701132	-106.227797724981	2.22713895289511e-05	3.70606174760005e-05	2.41589728671724e-19	3.97960303031777e-36	5.63112663231024e-10
SLC5A9|200010	11.8099763636627	202.801092329294	-190.991115965631	2.79635436307173e-09	6.04336330823429e-09	3.59608118919202e-29	6.08953737756755e-38	2.45724242172663e-07
SLC6A10P|386757	151.368798541385	1.43840177655787	149.930396764827	6.92000916255309e-19	2.62469440451464e-18	8.59105763459323e-30	1.77204122161709e-37	0.00459305192388917
SLC6A11|6538	43.2691604204105	0.724060360499224	42.5451000599113	8.07320467371667e-20	3.23922151956375e-19	1.8282384688514e-13	4.31987899552363e-37	1.04156634845376e-11
SLC6A12|6539	33.9381773436038	121.50029137013	-87.562114026526	1.65341026159406e-18	6.12746680158623e-18	4.18568272815346e-26	9.75924692954355e-39	0.272303983163849
SLC6A13|6540	5.15166422202341	30.8267433979081	-25.6750791758847	4.85470237710247e-17	1.64068962146981e-16	4.20883670234558e-28	7.72827406795656e-40	0.0145368055665991
SLC6A14|11254	647.057263703364	2247.25986595318	-1600.20260224982	2.73754990536746e-06	4.86915334896468e-06	8.40111225796899e-19	1.00550733060881e-36	8.35743429802037e-08
SLC6A15|55117	394.093881597258	2.71303984269824	391.38084175456	6.4318072143253e-27	3.81531782764976e-26	2.9916997996332e-22	7.51986721948559e-36	1.97591066845891e-10
SLC6A16|28968	20.2554552609086	51.1525301871308	-30.8970749262222	3.14013962205166e-14	8.97039189931024e-14	1.2256258877001e-20	3.7985413547891e-34	0.0034015962133258
SLC6A17|388662	31.5262200341037	4.31707639882298	27.2091436352808	0.00212194309721711	0.00303445105028659	2.95070086283791e-07	2.72385488650897e-43	5.60602212816438e-13
SLC6A18|348932	0.0300300417283167	0.162440884669759	-0.132410842941442	0.00426537501104243	0.00593188473560334	0.163325396791313	2.2886096052686e-42	1.08185230851149e-10
SLC6A19|340024	0.705637706872835	0.0729236716368103	0.632714035236025	0.000265827064969198	0.000407960492665764	0.100713690747563	3.25404191188184e-42	3.26458678303651e-13
SLC6A1|6529	36.2552396505435	55.2409622616878	-18.9857226111443	0.0554780032851153	0.0691739879416192	1.76629865232679e-13	8.80453185796009e-44	0.00395590382965734
SLC6A20|54716	28.7129597513082	272.340997897435	-243.628038146127	1.6110493544814e-10	3.73534210015332e-10	2.87479692939223e-27	2.47309088236192e-40	0.000282833557294639
SLC6A2|6530	47.0327874948525	1.66256928200445	45.3702182128481	1.75930123932003e-15	5.43242799586096e-15	1.37821874438308e-14	2.67694442016665e-38	1.82412267580491e-07
SLC6A3|6531	42.3945948542785	11.7594077916428	30.6351870626356	0.0479869149140346	0.0602285945775794	9.56927128437024e-07	1.83734997940416e-43	3.8556481012808e-08
SLC6A4|6532	47.6670024254825	3153.93547929615	-3106.26847687067	3.58314880337804e-09	7.6951493809785e-09	1.65080639106075e-30	1.05323055637249e-40	4.04886379418234e-06
SLC6A5|9152	0.0775001919117211	0.00609315815097413	0.071407033760747	6.45841482103936e-08	1.2825003838936e-07	0.116280706253774	4.16283674058845e-39	7.92413199895555e-16
SLC6A6|6533	2039.59511687773	2368.05429967193	-328.459182794195	0.00674371461313151	0.00921253607839531	0.00018848163722493	2.31491372313049e-23	0.0661333094427927
SLC6A7|6534	2.96738206549105	1.52486118058301	1.44252088490804	1.01797849381694e-07	1.99600004360192e-07	0.00851038434211702	3.15995263169911e-32	0.000393574283128285
SLC6A8|6535	7247.60234371425	308.776940888772	6938.82540282548	2.75252173572942e-98	1.63802967409451e-96	3.65765973793684e-30	2.86378807242386e-19	7.07187304048216e-05
SLC6A9|6536	496.91622614826	354.418704155328	142.497521992932	4.87876028032646e-10	1.10120742431159e-09	0.00138516603808546	1.64821223234307e-27	0.679181712943542
SLC7A10|56301	15.9949249071698	1.70449007406147	14.2904348331083	0.00518895623505407	0.00716342525967557	0.511640481845098	2.82398920674273e-43	0.00448492483203581
SLC7A11|23657	2042.14889582201	107.101033792768	1935.04786202924	1.4464653629908e-44	1.66278725462285e-43	3.08531353922936e-21	2.1407741954587e-28	3.06586008689616e-08
SLC7A13|157724	0.0616172036223268	0.0140176123186043	0.0475995913037225	0.0460126437741605	0.0578785046579634	0.797821519314577	2.27280622497125e-43	1.22131586513515e-14
SLC7A14|57709	18.3163121413426	0.867409649844298	17.4489024914983	0.203442213537923	0.23373654651075	0.0131621464749798	2.34585838195784e-44	2.15969286797902e-06
SLC7A1|6541	2254.23236609424	790.565059436496	1463.66730665775	5.59507321170464e-46	6.73577738951497e-45	1.83977293202936e-23	1.4858870661879e-21	4.79585306201942e-05
SLC7A2|6542	533.161694380897	1375.45107704276	-842.289382661868	9.01156374562546e-11	2.11471499898773e-10	7.23552559093718e-20	1.64696768172278e-35	0.000110643209772542
SLC7A3|84889	9.17972919328425	0.654917116428297	8.52481207685596	3.46020389793348e-06	6.10951549952463e-06	0.0129264094262866	2.60772164647037e-41	3.7805186712386e-08
SLC7A4|6545	83.4007039299911	60.4242088716377	22.9764950583534	0.00295557918779715	0.00417481914720766	0.116067065190833	6.59701632090724e-32	0.000140590014991997
SLC7A5P1|81893	2.14220717187588	0.453195354125573	1.6890118177503	1.46428980635262e-18	5.45020558633531e-18	2.04110233573455e-07	2.38185811835189e-29	2.4257775220897e-10
SLC7A5P2|387254	7.96623811017969	5.21463999715155	2.75159811302814	0.00117309614903983	0.00171361344972869	0.000207964810929847	1.46823145996367e-21	1.41870192440318e-07
SLC7A5|8140	7422.72372678759	664.347435872348	6758.37629091524	1.03669215736217e-80	3.54148530495885e-79	6.56151159419221e-29	6.93100575404761e-24	1.99578160707902e-07
SLC7A6OS|84138	257.002014956037	179.239962075334	77.7620528807032	6.31515932845061e-27	3.7483820807291e-26	3.13110137774392e-12	1.88903640529625e-20	0.038991904027418
SLC7A6|9057	1034.08852327934	1138.63889176862	-104.550368489287	0.0179409248886521	0.0235771061184738	0.00416124547982832	4.72311296757594e-15	0.308937773526368
SLC7A7|9056	497.724126270591	2045.18747028453	-1547.46334401394	1.48062361018188e-26	8.6680020931406e-26	1.29344334428399e-29	2.63965965393194e-22	0.559665036247148
SLC7A8|23428	4274.12002275368	1482.40026158375	2791.71976116993	2.24184287438879e-30	1.54195229661897e-29	2.35868787006488e-05	3.97838218569532e-27	0.0174011741288435
SLC7A9|11136	8.4390560032459	1.65404455835801	6.78501144488788	0.00827709688971723	0.0112228950100901	4.57886149152893e-05	1.15161383064865e-43	1.88312713575954e-06
SLC8A1|6546	243.998536417103	656.996337265716	-412.997800848613	9.15612669316917e-23	4.39729677514517e-22	2.12768641067566e-25	3.23307120514876e-28	0.130202055178841
SLC8A2|6543	26.0386968496636	3.57374961052617	22.4649472391374	2.78434670689919e-11	6.71270810701587e-11	1.4062081623755e-05	5.18741481896517e-39	2.03397680036507e-07
SLC8A3|6547	8.04975602613469	46.721583842106	-38.6718278159713	2.89155244875979e-07	5.50760398232556e-07	1.46506653937581e-27	6.1006379675236e-41	2.18425604627824e-11
SLC9A10|285335	1.6692101442352	0.724989991683217	0.944220152551984	1.56763237032402e-07	3.0371860144496e-07	0.076544593441917	8.57025516235894e-36	0.000165554368181268
SLC9A11|284525	1.39481774829188	3.66926154700794	-2.27444379871605	0.000120895470883856	0.000190141329302623	1.14269977531987e-14	3.16562401665477e-39	1.91830620274922e-07
SLC9A1|6548	1698.07632382643	2022.79052230567	-324.714198479242	0.000685638254120085	0.00102183790616576	3.18460691491964e-05	1.69520719229544e-19	0.326592553124132
SLC9A2|6549	208.658365156518	10.2245626087643	198.433802547754	7.19972852970389e-20	2.89724865627892e-19	1.09578394419052e-19	7.50199872631153e-39	2.8796174608296e-05
SLC9A3R1|9368	5017.47895143555	824.370225755624	4193.10872567993	1.64833432777545e-93	8.37672081276181e-92	6.31415084255472e-26	1.2530716929808e-16	4.03927822754929e-05
SLC9A3R2|9351	780.750041713569	3946.64272405329	-3165.89268233972	8.39333631494846e-20	3.36109982216124e-19	1.25153037525403e-30	7.45517497752119e-30	0.00346608681831041
SLC9A3|6550	58.7510095734865	1.99599634192616	56.7550132315603	1.11048759404193e-09	2.4547180009986e-09	8.79289530382688e-18	2.63265070647987e-40	2.11203688584565e-09
SLC9A4|389015	53.4136849242863	0.57950395338456	52.8341809709017	1.75751461643707e-08	3.61667160369544e-08	6.66687200327397e-19	2.4373249845398e-41	1.28498837372693e-11
SLC9A5|6553	37.0520102758536	35.4350139613393	1.6169963145143	0.593802062085481	0.626032152443104	0.0235104946910756	6.78782342214215e-30	0.00986136383465126
SLC9A6|10479	575.71336256437	567.666375592924	8.04698697144556	0.630429659809185	0.661488799792629	0.394100169821284	6.21268559480188e-20	0.634790103165528
SLC9A7|84679	141.132914474288	38.2520623645481	102.88085210974	7.56340419218995e-56	1.24426483549561e-54	1.97432918961004e-22	1.53889290239821e-21	0.000659769636757054
SLC9A8|23315	556.982816034318	691.257583523337	-134.274767489019	6.79287703637582e-08	1.34748365636553e-07	3.25289303737957e-07	4.02332039676812e-11	0.885887386378276
SLC9A9|285195	339.918346830053	328.184301593175	11.7340452368776	0.57361957525782	0.606716990346624	0.0164665007215253	1.25563641871067e-24	0.0616611748490543
SLCO1A2|6579	137.431628004523	163.286381874809	-25.8547538702861	0.31629503124481	0.350488627293135	0.0465896144756507	1.60650340232775e-40	4.67094728005164e-05
SLCO1B1|10599	5.19517776120589	0.0742044133837785	5.12097334782211	1.69896214204334e-26	9.90948628928745e-26	1.94584976594444e-10	1.63896750109998e-33	1.27096478878933e-13
SLCO1B3|28234	161.316334708652	2.95131628106124	158.365018427591	2.23009717294217e-23	1.1134758039318e-22	3.31911045485745e-14	2.49329676773355e-34	3.08567536580393e-15
SLCO1C1|53919	2.5872442491005	4.51275378089889	-1.92550953179839	0.0414084217839691	0.0523301925179534	6.44381614892557e-15	6.84260595345738e-44	3.73166487889707e-06
SLCO2A1|6578	789.891768966801	4909.92972730787	-4120.03795834107	1.66744016474219e-13	4.56638842501293e-13	1.54799080937591e-26	4.06779699216896e-36	0.00859468718178298
SLCO2B1|11309	1169.66923269086	5623.15510554508	-4453.48587285422	3.12182724514307e-21	1.35764107540844e-20	1.62833654050419e-29	1.29591678426001e-23	0.0315919368605774
SLCO3A1|28232	1546.43394872285	1370.33789003995	176.096058682901	0.00762431761624223	0.010365860868755	0.430264985564605	1.77850164772245e-20	0.0155578433123593
SLCO4A1|28231	219.671702634843	423.164103679664	-203.492401044821	0.0558942474390675	0.0696718349931087	0.0109096960580209	8.71437671382442e-32	8.22446423908088e-12
SLCO4C1|353189	206.234683236749	731.24681360715	-525.012130370402	3.64384643376698e-13	9.78060022639167e-13	1.23154675126737e-22	2.00001101811132e-24	1.8533314321825e-05
SLCO5A1|81796	21.1407189677432	7.23777592868551	13.9029430390576	3.99320873066725e-08	8.03849087649076e-08	0.000804235636775015	5.57991294280929e-37	1.72940938723561e-12
SLCO6A1|133482	1.80238946751942	0.0284624877464547	1.77392697977296	2.61508690271981e-19	1.01859892240069e-18	2.40881352333637e-12	1.06153822985254e-37	3.17736698912634e-14
SLED1|643036	2.31903767631123	3.18664249038982	-0.867604814078586	0.047530167936563	0.0596845185263349	8.53089015364235e-05	8.14642689881829e-34	1.70677046054958e-07
SLFN11|91607	799.780517770039	2032.15232350922	-1232.37180573918	7.28823407583649e-24	3.72782097187342e-23	9.4236471222137e-25	1.22503256273188e-23	0.83485324046216
SLFN12L|342615	15.957201119254	25.0773734711967	-9.12017235194276	0.000290256190216723	0.000444024278469529	1.63255184205643e-07	2.07060322521692e-24	1.23162378177145e-06
SLFN12|55106	101.620668131999	137.887523947842	-36.266855815843	2.29432303581891e-06	4.10534654422154e-06	2.03974418208968e-06	3.73723367849575e-12	0.213163176377314
SLFN13|146857	431.92197407725	316.615378144385	115.306595932865	0.000813389503694681	0.00120497149147525	0.837839306112258	2.73707919599385e-31	7.44972758051619e-06
SLFN14|342618	1.53151336199648	4.80757105883292	-3.27605769683644	6.10243487221994e-08	1.21333614527937e-07	1.07459201404359e-16	2.35284410461306e-32	5.74102202082483e-05
SLFN5|162394	903.95805283215	1258.39719459092	-354.439141758766	1.42599539242992e-06	2.59433862667068e-06	1.14382238422661e-07	2.47764358604879e-15	0.000830247896595457
SLFNL1|200172	13.70193146185	101.242211035067	-87.5402795732174	1.61308182974661e-17	5.60659946614655e-17	8.70588872469177e-31	6.46304093532654e-31	0.0369311135499697
SLIT1|6585	19.9504121951958	29.1785719508368	-9.22815975564101	0.0519105571858231	0.0649269357040593	2.25610343491672e-11	5.40345433685515e-41	3.65404051995628e-09
SLIT2|9353	282.67547157868	1831.39014376804	-1548.71467218936	8.7479100573739e-15	2.58757155147592e-14	5.27937376576145e-29	2.10199527499088e-28	0.00062507631779864
SLIT3|6586	368.454956726971	2699.67739836104	-2331.22244163407	1.91787055562318e-18	7.07688719940682e-18	1.96529801005744e-29	4.749457405442e-30	0.107107430236279
SLITRK1|114798	6.41731622867291	0.107200792999475	6.31011543567343	2.18197476104979e-05	3.63326227243416e-05	2.23361488895821e-06	7.48791893139914e-42	1.05465226116203e-13
SLITRK2|84631	35.0451484727676	42.1482229632	-7.10307449043241	0.356400780324353	0.390629106386893	3.32188549531799e-16	8.45081966382742e-41	1.29723114344863e-05
SLITRK3|22865	16.8027668737239	11.0249281251011	5.77783874862285	0.126507069675968	0.150255504310847	4.66395603026054e-09	6.8008222740605e-42	8.42689968689733e-06
SLITRK4|139065	43.9286925701347	19.8976059203201	24.0310866498146	1.69163326657127e-07	3.27033169453623e-07	0.00216138465763621	1.29009060461878e-35	0.00272229397282233
SLITRK5|26050	46.7546103380446	23.4783439614627	23.2762663765819	0.00159416728062397	0.00230329686407395	0.410115086093962	1.01615317443196e-38	4.44935292575667e-12
SLITRK6|84189	516.414891144997	169.846502724987	346.568388420009	1.52630014433105e-11	3.73319850646423e-11	0.0602834443314411	1.43258462566145e-36	0.000469361736431001
SLK|9748	1766.98010423667	2235.00812695695	-468.028022720276	1.01663868454671e-05	1.73721255367695e-05	3.20573166980114e-07	8.24046301917486e-18	0.000760520048818202
SLMAP|7871	891.951938659056	1000.87471507473	-108.92277641567	1.26002021634385e-05	2.13850335304253e-05	2.11163093215013e-05	8.9632430649796e-11	0.0305052552221621
